519,dacc9812159468a9119571ab27b3125a5fbe0dc3,Natick shows 'strength' at vigil for Julia Harmon - News - MetroWest Daily News Framingham MA - Framingham MA,"'s, said, n't",0.280177998,
520,e863761c0f9a390cb67af5f4523323eafbd1b83f,Klamath Falls man attacks three people with hammer | Local News | heraldandnews.com,"s, said, t",1.775175118,
521,183744282e41b61650788e05efa511e82eacfe94,Inside al Qaeda: Living and working with terrorists - CBS News,"'s, said, n't",1.108383434,
1461,b6398d30e47a9a9f69573644b81d0228f4a5f5ca,Disney Cast Member Killed In Tragic Industrial Accident,"sheriff, disney, sheriff",1.423383947,Irrelevant
1463,d997a23412bbc432d8c44dca88dde532d69cd100,Disney Employee Dies in Industrial Accident Police Say,"sheriff, disney, sheriff",1.412583452,Irrelevant
524,72393b7bb7606e768fc1dfa6f0ac22a70d295b48,Google Doodle honors civil rights activist María Rebecca Latigo de Hernández - CNET,"s, said, t",1.693543891,
1133,d5145c8c7c43d43b0e4e847e53c269df240c7b97,Experts Alarmed at Rise of Jihadi Terrorism in Mozambique,"terrorism, terrorist, attacks",2.043000896,Irrelevant
526,bbbae8087011e55705f1b00a2b848a8166850292,Endometriosis drug approved by the FDA to reduce pain,"s, said, t",1.652741128,
527,75ba6bb75ceb045f99d43bc8c2954b8b5fd784c9,Fox News Reporter Britt McHenry bashes Dolphins QB Ryan Tannehill - The Phinsider,"s, said, t",1.565892331,
528,9ee4ed126899cbe5e101ba80c0fc3be30ce7364c,Chicago's gun violence is intolerable -- Trump should provide help | Fox News,"s, said, t",1.444058942,
529,f2fbabeb891b6c2b43112c76c0227391df0f2dff,5th District Court News | Southern Idaho Crime and Courts | magicvalley.com,"s, said, t",1.760109962,
530,7c0ad0fdd4deb0118002e151edf3d1b19b31ca9c,McNeil Island costly solution for state’s worst sex offenders | The News Tribune,"s, said, t",0.743102429,
531,d268d5a115ef9e699eba3dfe3a25e9f264e60e7f,Weekend Rumblings - News for July 28 2018 - Royals Review,"s, said, t",1.817368294,
532,dac18e8fc51f79d641bfc87eafb9ad99f891f41c,VIP News: What's the latest with 4-star CB Jeffery Carter,"s, said, t",1.769035784,
1406,3603ab105c34b9ce350846d40ee84fd2a50c0dba,Drier weekend expected after Friday flood scare,"weather, storm, heat",0.935704771,Irrelevant
534,ac2d3f170e30d0441c6928e385c8e79c68cdae08,Lackawanna County seals time capsule; Cummings calls newspaper 'fake news' - News - The Times-Tribune,"s, said, t",0.568849825,
535,be112c85cf42aeb6df64f0f17960e36c458a34b5,Jilted husband awarded $8.8M after suing wife's lover | Fox News,"'s, said, n't",1.88713652,
536,a0188db4fca1f1dccc4a604f194bf6ad6ea6d45b,Man enters Jacksonville store and chases people with live alligator | firstcoastnews.com,"'s, said, n't",0.991466466,
537,f80fc77755fb90066a4495e66aa63aa08184bf4c,Usually rainy Southwest Washington is now in severe drought | The News Tribune,"s, said, t",1.619028051,
596,602341072f1250724c19e921dd525f8c82fc0df0,Call It What You Want — The 'Incel Rebellion' Is Terrorism | Cognoscenti,"terrorism, attacks, terrorist",1.656909912,Irrelevant
539,09bc94b6bf337c99e909d4342964b91e4ec5a709,DeRozan wants leadership role with Spurs - San Antonio Express-News,"'s, said, n't",1.446846434,
540,5646d4db97b23769878ee7417588185c746925e6,SR 261 Oak Grove Rd. back open after gas leak - Tri-State News Weather & Sports,"edt, gmt, edt",0.619994427,
541,351e9df8f8a7b75dcbbc14a54bf1479a64e08d14,Cary couple concerned about gas leak in apartment | abc11.com,"'s, said, n't",0.996342176,
542,3eb1158fb13d4859eacfeea06b829d17821530ba,Gas leak forces evacuations in Lipsey Addition | WCMessenger.com,"s, said, t",1.309609383,
543,3de62baa2803642e59d825a4f584ab02798869af,Gas leak prompts evacuation at Harker Heights Sam's Club - KXXV Central Texas News Now,"edt, gmt, edt",1.039131766,
544,66927ca7f35af9acc8e2e25d1717ed5d9e45708d,New law could punish offending party in gas explosion - The Star: News,"s, said, t",1.502867301,
545,34ab280fc6c972c442fad03c3921338df629ad54,UPDATE: Gas leak under control in east Lawton road back open - KSWO 7News | Breaking News Weather and Sports,"edt, gmt, edt",0.949865732,
546,01dd24801e5e440920ac7e4083fc29543307ac60,LPC sends Morris Adjmi's proposal for East Village gas explosion site back to the drawing board | 6sqft,"s, said, t",1.150218572,
547,a7fc63571024d08aff00fc8716ec4a695af9bd83,Nebraska woman gets 'shotski' back from Kenny Chesney after it survived hurricane | Music | omaha.com,"s, said, t",0.057054112,
548,8e5c04f93c963730b2878791fa98488657688a7f,Dee Crosby former WCIV news anchor passes away | WCIV,"s, said, t",1.67953712,
549,78c56ea87a8d9e883e992a69f515e6817894a84e,Research: Solar flares disrupted radio communications during September 2017 Atlantic hurricanes — | Tunis Daily News,"s, said, t",1.427674997,
550,0a7d3e05c1686bb3ecd14c11ddc36252964e53b5,Big crowd enjoys Oswego's Beats & Eats festival | Kendall County Record,"'s, said, n't",1.584254944,
551,c27a706192a03f3646ccfdf90fb513ee6d3625a8,Plan ahead for bumps during hurricane season | Travel | postbulletin.com,"'s, said, n't",0.617281274,
552,39db773566d65c70fb9684070da1d32b3b72620f,Blind carpenter makes his crafts from wood from Hurricane Harvey - KZTV10.com | Continuous News Coverage | Corpus Christi,"edt, gmt, edt",2.269892944,
553,cbc7cab2f38ad4a9d40f5af92c2276305ac8f2e1,Tyler TenBrink part of 'III%' group promised 'Hurricane Spencer' at Richard Spencer's Gainesville appearance | Southern Poverty Law Center,"s, said, t",0.836623275,
554,180f454b52943af44db785e8eb5e67d7f32156a8,More than a half million dollars paid for incomplete hurricane repairs,"s, said, t",0.66746891,
555,113deecff0ffc10ce70b1786045694b08ebaf6c7,A.G. says Norristown man scammed Hurricane Sandy victims - Philly,"s, said, t",1.554846409,
556,e1b6b3a8b264f40998f94296536eee050bbb3fe2,Aid worker took bribes from Hurricane Sandy victims AG says | NJ.com,"s, said, t",1.431314574,
557,8c8d6d2ca57281871ea3eecc0654dd6ac8f6d594,See Trailer for RZA-Directed Post-Hurricane Katrina Heist Film ‘Cut Throat City’ – Rolling Stone,"s, said, t",1.399056238,
558,6d6e498de3af572a6c7ded5872d9ce8fbd3fc4d6,On 100th birthday Hurricane man recalls participation in World War II | Life | wvgazettemail.com,"s, said, t",0.11037347,
559,039f7a2f608c316b6fa9787dad92b738852a12ca,Long after hurricane unearthed bodies remain unidentified - ABC News,"'s, said, n't",0.358211065,
560,511eec93843f03b93d4345b0e521ef5d50f538f3,Abandoned America: An amusement park devastated by Hurricane Katrina,"s, said, t",2.126129541,
561,0a959a920b309a02c2952b58e9bb6fc9cf7bd3fd,Helping families get ready for the next hurricane,"'s, said, n't",0.842732317,
562,8016999f0100181aac51ddb4c3dcac8749a06ab7,Tropical Storm Chris expected to become a hurricane,"'s, said, n't",1.016799663,
1396,cc442d38f26a486f100303decab2a9ca9f557bcb,Dust storm invades Las Vegas; heat wave coming – Las Vegas Review-Journal,"weather, storm, heat",2.424610889,Irrelevant
564,2a09565632a3f9cd50e75c1957498069f2fec9f3,KC-135 Stratotankers Damaged as Tropical Storm Maria Hits Guam | Military.com,"s, said, t",1.651690305,
71,d96dac1399957e84781c43842a82c9fde868c46e,El Nino could mean mild dry Tri-City winter coming | Tri-City Herald,"weather, storm, heat",2.490135022,Irrelevant
295,0c3c2847d5b918fa9ee3e6d949b637df2736ae32,Extreme heat in the Palm Springs area expected to last until Thursday,"weather, storm, heat",0.142206351,Irrelevant
567,61499de5fa1a6e12e8e14f9cdda44ee90fa22c61,Thousands of families displaced by Hurricane Maria are living in hotels. The FEMA program that pays for that is about to end,"s, said, t",1.50693873,
568,c3bb0f3c301e64e9ebcdfce4a83c8af9a913da87,Family blames Brooklyn apartment complex power outage for mother's death | abc7ny.com,"'s, said, n't",0.594115991,
569,dcab95d46b5413b8703432b613b674d25f401b38,911 | St. Mark’s greenbelt rescue overnight power outage hits swath of Hill | CHS Capitol Hill Seattle,"s, said, t",1.809794189,
570,f08b6e84f7477fef371c294627b25cf0371e2316,Santee Cooper customers experiencing power outage - WMBFNews.com Myrtle Beach/Florence SC Weather,"edt, gmt, edt",1.760643819,
571,9fb57e18cf7f1e404a098db2d756b249592a6d60,Maryvale Residents Endure Power Outage In 116 Degree Heat | KJZZ,"'s, said, n't",1.793446287,
572,784165f25dda7bddebb6ecbc38c4baf33e02ce0c,Powerline down sparks small fire large power outage in Spokane - Spokane North Idaho News & Weather KHQ.com,"edt, gmt, edt",1.50405225,
573,96c5b67a9fd6d47efdbf52d9d560dc46295eebb7,Hurricane Harvey: The Devastation and What Comes Next - The New York Times,"s, said, t",1.380342433,
246,06d80162a2e73cd03d633ce8ce66d06968b6584b,Faster Horses Festival suspended evacuated due to severe weather threat | MLive.com,"weather, storm, heat",1.046403198,Irrelevant
575,6f9a33d76c432d1bd8e35e78d18014769d064ccb,Solar flares disrupted radio communications during September 2017 Atlantic hurricanes -- ScienceDaily,"'s, said, n't",1.079410515,
1289,67ea247bd04176b0f9739a28ed214f2ab3e9bfc8,Finally: Long Heat Wave in San Diego County Breaking - Times of San Diego,"weather, storm, heat",0.926167702,Irrelevant
577,a445e5a3a530ce76affef8486ea14ceff52ba04c,Latest power outage numbers in Delaware Valley for PECO PPL PSE&G Delmarva Power Atlantic City Electric customers | 6abc.com,"s, said, t",1.81184358,
578,b198ba5f0d33e0595c18c3f52cd13af3b8b5453c,MTA’s Power Outage Fib Is Just the Tip of the Iceberg | Village Voice,"s, said, t",1.465541562,
579,743925d6e353cb975fab9f1f9b773562480e7b79,Here’s how to keep food safe during a power outage - The Boston Globe,"s, said, t",0.844650835,
580,9abc2e0d1576ea22f0f317ef8cbd27fae5b2f82a,5-year-old boy's lemonade stand raises $6000 for firefighters - WBRC FOX6 News - Birmingham AL,"edt, gmt, edt",0.817558828,
1251,4cd171661ba9eb72b7658fdda1cdc60facb88b2b,Five Questions About Hail Answered,"weather, storm, heat",1.149379756,Irrelevant
106,076a0d9cff3c18bfe57b1860bc009a7b3397fbb9,Flood waters drip into Aquarium Station,"weather, storm, heat",1.419681916,Irrelevant
583,6bafb51d20d541b4f5dc4e4f74f256cd6487b28d,Utility blames power outage on squirrel nibbling wires,"s, said, t",2.109029465,
584,72742b1997d150299c166143fc10040b91a37c89,Large power outage reported from Gladewater to White Oak - KLTV.com - Tyler Longview Jacksonville |ETX News,"edt, gmt, edt",0.517614364,
585,e95d3c1ccce267d9dce954f96f60ad34f2c6c027,Power outage at Fayette County jail led to issues for inmates | WREG.com,"'s, said, n't",1.133751244,
586,1d8e67bf2e22eab53fb3dcc1d29aa60399ed8c04,"South Carolina prison riot was ""all about territory"" officials say - CBS News","'s, said, n't",1.40019018,
587,e16fd0dbbff2eac6bac1f69de914b26a3f872d5a,Freed Pussy Riot members say prison was time of 'endless humiliations' | World news | The Guardian,"'s, said, n't",1.064486857,
588,116dba5761576481e003ef3a3f0eacfb354e400f,Uber Drivers in New York City Protest Fare Cuts - The New York Times,"s, said, t",0.73622324,
589,3bdbbe3d7a55a6117808a1bfee16b822d4202dcd,Shailene Woodley: I Was Arrested Fighting Dakota Pipeline | Time,"s, said, t",0.935631257,
590,d28ffb8a713e3309cd030908ce1c3ac5e95d78bf,LDS Church responds to man engaged in hunger strike to protest bishop's interviews | Deseret News,"s, said, t",1.29225525,
591,7a2d1b12e2f400e3b474010e81b44eeb81a4eab3,Riot Fest in Douglas Park brings noise crowds traffic: Move it elsewhere in Chicago,"s, said, t",0.688931225,
633,7e09769183289f1cb6a408b0ef30d105d6df7433,Fatal Knife Attack in Finland Is Investigated as Terrorism - The New York Times,"terrorism, terrorist, attacks",1.820815386,Irrelevant
697,524bdffc53aa6b0be06f28ec4a18e9d2d20e839a,Fivefold increase in terrorism fatalities since 9/11 says report | UK news | The Guardian,"terrorism, terrorist, attacks",0.857291787,Irrelevant
705,ce3474eb9c968d438704a396f60bbddab42b1dcd,Call the Florida Shooting What It Is: Terrorism | Teen Vogue,"terrorism, attacks, terrorist",1.892897244,Irrelevant
1338,876c1f772263ddc7bddcf1683ca8fce8f912ddd9,Can cyber insurance cover acts of cyber terrorism? | CSO Online,"terrorism, attacks, terrorist",1.518309621,Irrelevant
653,ef785852f990458f93469b9a03ac0f70e10d8ab9,Conservative Correctness: The Terrorism Double Standard | Just Security,"terrorism, attacks, terrorist",0.517266108,Irrelevant
153,23bb8d1521f82e581615233faddb04d27dd3e99e,Former FBI Counter-Terrorism Agent Reflects On 'Messing With The Enemy' : NPR,"terrorism, terrorist, attacks",2.733840984,Irrelevant
167,5911763ed653102fe5cc6fa0700b14e7dea143d8,Domestic Terrorism: What It Is And What It Isn't : NPR,"terrorism, attacks, terrorist",0.771518685,Irrelevant
786,6e12d55d2ddd778897e4d6b84b427b7407aa8387,Fact-checking a comparison of gun deaths and terrorism deaths | PolitiFact,"terrorism, attacks, terrorist",1.478901229,Irrelevant
600,e3b973e88d2c1ee46891464060ee111aad479771,Bombs in Austin look a lot like terrorism and they require us to be Texas Tough | Editorials | Dallas News,"'s, said, n't",1.731791324,
794,165ba15f66aef15b259585492750e3d1373476b1,Guns kill more people. So why does terrorism get all the attention? - The Washington Post,"terrorism, attacks, terrorist",1.592919387,Irrelevant
630,0c9daeb9ba432027a896ebf528ceca4e275cb0a1,Full text: Donald Trump's speech on fighting terrorism - POLITICO,"terrorism, terrorist, attacks",1.286695308,Irrelevant
682,4453dfb07f83598e61837014f3a6397997895061,Home Is Where the Hate Is - The Investigative Fund,"terrorism, attacks, terrorist",1.241003607,Irrelevant
624,bd2aa1db16667215df506a54a9a379a8893ff4f1,How should journalism cover terrorism? - Columbia Journalism Review,"terrorism, attacks, terrorist",1.041118786,Irrelevant
725,d5bba57b86b0c22b133a2e0b9fda595a987050f1,How Terrorism Changes Us | Psychology Today,"terrorism, attacks, terrorist",1.339475147,Irrelevant
764,65c4da7bd6ac48f9f27b95c5eb6c9730fe987025,How to Understand White Male Terrorism | The Nation,"terrorism, attacks, terrorist",1.96374032,Irrelevant
607,d42319a33be61fb5529a362bf5abebfd8ef13afd,The FBI Accused Him of Terrorism. He Couldn't Tie His Shoes.,"'s, said, n't",0.463580919,
627,988672b93fc5516c395d08bda6d1bc979e19ee04,If the gunman was Muslim would we be talking about Las Vegas ‘terrorism’? - The Washington Post,"terrorism, attacks, terrorist",1.019961851,Irrelevant
779,85df71e327c39251b06a27bdf5f7d3f081a4ec5b,G20 Action Plan on Countering Terrorism - Consilium,"terrorism, terrorist, attacks",1.039479974,Irrelevant
686,ebd288297de97f18d04de59ec58d7c61387a6e9c,Is it terrorism or mass murder? That depends on our biases. - The Washington Post,"terrorism, attacks, terrorist",0.400478171,Irrelevant
601,a214a0df6af38ec5c32f5afe517aee8a564172eb,Is Sutherland Springs Texas church shooting terrorism? - Business Insider,"terrorism, attacks, terrorist",0.70847692,Irrelevant
737,a79cbb755b2e2dd12d41e87266b5fec871ed4ff5,Global Terrorism Declined Last Year — But Not In The West | FiveThirtyEight,"terrorism, terrorist, attacks",0.81193708,Irrelevant
746,cb7933277c5ad3222e7171401bb2d08a926af208,Gun Terrorism Is the Deadliest Kind - Scientific American,"terrorism, terrorist, attacks",1.456223744,Irrelevant
775,4bc5bacab14531ea905df13f6e5060674e093f25,It's 'terrorism' if the goal is mass killing - Chicago Tribune,"terrorism, attacks, terrorist",0.853830553,Irrelevant
789,8daa6572f38d6f541fbafe4140bd8a7cf530c35c,Has Terrorism Changed Us? | Cognoscenti,"terrorism, terrorist, attacks",0.843337675,Irrelevant
668,c27520cfb1f278d9b9a23967d1d5a242f0e2a6e0,Here’s What a Man Who Studied Every Suicide Attack in the World Says About ISIS’ Motives | The Nation,"terrorism, terrorist, attacks",0.65861504,Irrelevant
617,63ce15b99b793e7406c36a12940a947d57bdfcec,A Witness to Terrorism in Charlottesville | The New Yorker,"s, said, t",0.280614047,
795,8f0a3c51a03017d123249bcb3ac6731da53054c3,How can we better protect crowds from terrorism?,"terrorism, terrorist, attacks",1.206577448,Irrelevant
683,8612136f3355d40514ebf3d471b0f82285967033,How Can World Leaders End Terrorism? - The Atlantic,"terrorism, terrorist, attacks",0.313921311,Irrelevant
652,4b8f0ca22be2f94c8ed929fba5892a8eadb7a3b2,How Different—and Dangerous—Is Terrorism Today? | The New Yorker,"terrorism, terrorist, attacks",0.985257032,Irrelevant
772,5354c3dd2209fa28b001fe27d6c81d62675d73fe,How Edward Snowden Sabotaged the War on Terrorism,"terrorism, terrorist, attacks",1.771291742,Irrelevant
650,c928f0f88f29d037609491085ddd154ee237d156,How Europe Left Itself Open to Terrorism — ProPublica,"terrorism, terrorist, attacks",2.069392148,Irrelevant
634,e52d86363fed10b80c7104325b10f0d6ba1e3242,Lax U.S. Gun Controls Pose a Greater Threat Than Terrorism - Scientific American Blog Network,"terrorism, attacks, terrorist",1.400126297,Irrelevant
623,41bb5a5f0bbc8dcf9b2410059f2a8db6f42b6317,Lexicon: The Language of Terrorism Is Failing Us - The Ringer,"terrorism, attacks, terrorist",0.439988664,Irrelevant
711,67518fde07375fe51e9ac1324583641b74e16a3e,London Attack Near Mosque Investigated as Terrorism - The New York Times,"terrorism, attacks, terrorist",1.428419636,Irrelevant
605,20572f007a56fd2fce75efa324b93f22c46ed256,Manhattan Attack Is Called Terrorism. What About Vegas? - The New York Times,"terrorism, attacks, terrorist",0.498074401,Irrelevant
610,c1910a51d510b67d02d3d9ff2ad2d1a3ab20fe66,Many Ask Why Not Call Church Shooting Terrorism? - The New York Times,"terrorism, attacks, terrorist",0.698195851,Irrelevant
798,621042c9f8110452d2bda422341126c97b2723c4,How Indonesia Beat Back Terrorism - The Atlantic,"terrorism, terrorist, attacks",1.035427703,Irrelevant
